id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range,subset,filename
2779378,get the doll,get the doll,NA,NA,declarative,eng,3,3,324,NewmanRatner,v det:art n,MOT,5563DB24,Mother,24.0004928232613,male,673.852,676.174,s,Eng-NA,2,76,5507,5504,10630,24,doll,ADL,dolly_doll,1,other,5563DB,5563DB-24,239.181725828618,174.239852328181,401.099293737921,-226.85944140974,other-ADL,other-doll10
2790682,what should the doll wear,what should the doll wear,NA,NA,question,eng,5,5,277,NewmanRatner,pro:int mod det:art n v,MOT,6047JC24,Mother,24.0004928232613,male,855.98,860.893,s,Eng-NA,2,76,5591,5588,10658,24,doll,ADL,dolly_doll,1,other,6047JC,6047JC-24,299.897278158492,92.4457680021208,381.152477782966,-288.706709780845,other-ADL,other-doll11
2826729,does he ever play with any dolls at home,do he ever play with any doll at home,NA,NA,question,eng,11,9,77,NewmanRatner,mod pro:sub adv n prep qn n prep n,EXP,Clinician,Investigator,11.0002258773281,male,223.392,226.652,s,Eng-NA,2,76,4890,4888,10960,11,doll,ADL,dolly_doll,1,other,4743NA,4743NA-11,258.569988464006,93.3773128003819,481.575403567439,-388.198090767057,other-ADL,other-doll12
2799767,i think its the backpack maybe it goes with the doll,I think its the maybe it go with the doll,NA,NA,declarative,eng,11,11,391,NewmanRatner,pro:sub v det:poss det:art adv pro:per v prep det:art n,MOT,7018NB24,Mother,24.0004928232613,male,828.792,831.077,s,Eng-NA,2,76,5653,5651,10679,24,doll,ADL,dolly_doll,1,other,7018NB,7018NB-24,228.889300177099,176.431299076377,442.564345285102,-266.133046208725,other-ADL,other-doll13
2354757,you're sharing the mail with the baby doll,you share the mail with the baby doll,NA,NA,question,eng,10,8,8,Braunwald,pro:per part det:art n prep det:art n n,MOT,NA,Mother,30.7891332470893,female,22.197,24.612,s,Eng-NA,2,70,3902,3901,8671,31,doll,ADL,dolly_doll,1,other,Laura,020624,228.327896567201,79.8798733744053,394.524858196248,-314.644984821843,other-ADL,other-doll14
2818988,do you pretend to feed the doll or anything,do you pretend to feed the doll or anything,NA,NA,question,eng,9,9,60,NewmanRatner,mod pro:per adj prep n det:art n coord pro:indef,EXP,Clinician,Investigator,10.0002053430255,male,192.404,197.556,s,Eng-NA,2,76,4719,4716,10868,10,doll,ADL,dolly_doll,1,other,5449NG,5449NG-10,291.648529062672,87.9820529265838,480.490942877256,-392.508889950673,other-ADL,other-doll15
2355328,i'm sorry you're disappointed your doll didn't come to xxx,I sorry you disappoint your doll do come to,NA,NA,declarative,eng,14,10,198,Braunwald,pro:sub adj pro:per part det:poss n mod v prep,MOT,NA,Mother,29.0663052629417,female,1050.759,1054.95,s,Eng-NA,2,70,3902,3901,8660,29,doll,ADL,dolly_doll,1,other,Laura,020502,240.168997229985,146.07841447325401,452.54446625972,-306.466051786466,other-ADL,other-doll16
17659464,i'm no bigger than my own doll what's going on,I no big than my own doll what go on,NA,NA,question,eng,14,10,262,Providence,pro:sub co adj prep det:poss adj n pro:int part adv,MOT,NA,Mother,44.756565843241106,female,790.096,793.006,s,Eng-NA,21,336,23523,23522,43527,45,doll,ADL,dolly_doll,1,other,Violet,030823,238.753991552875,166.698906563363,450.588533334598,-283.889626771235,other-ADL,other-doll17
2583592,do you wanna set up the doll house and pretend that there's a family,do you want set up the doll house and pretend that there a family,NA,NA,question,eng,16,14,375,Weist,mod pro:per v n prep det:art n n coord adj comp pro:exist det:art n,MOT,NA,Mother,55.5925173001499,male,935.131,938.675,s,Eng-NA,2,74,3997,3995,9909,56,doll,ADL,dolly_doll,1,other,Matt,040718,230.508852791473,102.17919966556,441.027414748562,-338.848215083001,other-ADL,other-doll18
17620733,that's the doggy where's the baby doll,that the dog where the baby doll,NA,NA,question,eng,11,7,157,Providence,pro:dem det:art adj pro:int det:art n n,MOT,NA,Mother,15.296001971293,female,574.461,577.828,s,Eng-NA,21,336,23523,23522,43480,15,doll,ADL,dolly_doll,1,other,Violet,010309,161.505660899464,133.777230382732,218.30826937479,-84.5310389920579,other-ADL,other-doll19
2693585,wanna look at the doll,want look at the doll,NA,NA,question,eng,6,5,119,NewmanRatner,v co prep det:art n,MOT,5859ME10,Mother,10.0002053430255,female,482.925,486.211,s,Eng-NA,2,76,4753,4750,10349,10,doll,ADL,dolly_doll,1,other,5859ME,5859ME-10,346.897482527743,174.978179652633,486.373884606425,-311.395704953792,other-ADL,other-doll20
2846010,uh the dolls i guess,the doll I guess,NA,NA,declarative,eng,5,5,62,NewmanRatner,det:art n pro:sub v,MOT,5073AC24,Mother,24.0004928232613,male,172.551,176.359,s,Eng-NA,2,76,5439,5434,11151,24,doll,ADL,dolly_doll,1,other,5073AC,5073AC-24,313.433724458236,279.457146812322,487.491988809192,-208.034841996869,other-ADL,other-doll21
921313,baby dolls,baby doll,NA,NA,question,eng,3,2,777,Rollins,n n,MOT,NA,Mother,12.0002464116306,NA,1181.723,1183.408,s,Eng-NA,2,47,2532,2530,4570,12,doll,ADL,dolly_doll,1,other,DI,di12,369.592852188471,78.0370052088733,498.504274001335,-420.467268792462,other-ADL,other-doll22
2846943,yeah like i tried to go with the dolls,yeah like I try to go with the doll,NA,NA,declarative,eng,11,9,12,NewmanRatner,co conj pro:sub v inf v prep det:art n,MOT,5449NG24,Mother,24.0004928232613,male,21.541,23.604,s,Eng-NA,2,76,5481,5479,11164,24,doll,ADL,dolly_doll,1,other,5449NG,5449NG-24,314.242634921887,209.049795738464,495.244995994778,-286.195200256315,other-ADL,other-doll23
17469341,would you like your baby doll do you wanna feed her some juice,will you like your baby doll do you want feed her some juice,NA,NA,question,eng,15,13,194,Providence,mod pro:per v det:poss n n v pro:per v v pro:obj qn n,MOT,NA,Mother,34.8220702683833,female,525.051,527.78,s,Eng-NA,21,336,23497,23495,43371,35,doll,ADL,dolly_doll,1,other,Lily,021025,203.097484446493,80.030138207255,333.211744030109,-253.181605822854,other-ADL,other-doll24
2824412,and do you have any dolls at home,and do you have any doll at home,NA,NA,question,eng,9,8,134,NewmanRatner,coord v pro:per v qn n prep n,EXP,Clinician,Investigator,11.0002258773281,male,333.255,336.517,s,Eng-NA,2,76,4860,4859,10950,11,doll,ADL,dolly_doll,1,other,4629AB,4629AB-11,255.609158691531,144.016401442137,480.289423271634,-336.273021829497,other-ADL,other-doll25
2380322,xxx with my doll,with my doll,NA,NA,declarative,eng,3,4,69,Braunwald,prep det:poss n,FRI,NA,Visitor,70.4285508942689,female,140.581,143.321,s,Eng-NA,2,70,3909,3901,8744,70,doll,ADL,dolly_doll,1,other,Laura,051013,376.150717032849,79.9340936850989,498.578277567236,-418.644183882137,other-ADL,other-doll26
2768201,oh a doll,oh a doll,NA,NA,imperative_emphatic,eng,3,3,13,NewmanRatner,co det:art n,MOT,5057MS24,Mother,24.0004928232613,female,35.298,37.414,s,Eng-NA,2,76,5494,5429,10605,24,doll,ADL,dolly_doll,1,other,5057MS,5057MS-24,306.165208284634,85.4431181395991,499.967184031377,-414.524065891778,other-ADL,other-doll27
1957335,as_soon_as mike re ross realized that mike was there he began to bring him the uh leggo dolls,as_soon_as Ross realize that Mike be there he begin to bring him the Leggo doll,NA,NA,declarative,eng,20,18,322,MacWhinney,conj n:prop v comp n:prop cop adv pro:sub v inf v pro:obj det:art n:prop n,MOT,Mary,Mother,16.8217006509374,male,800.756,806.427,s,Eng-NA,2,62,3392,3391,7533,17,doll,ADL,dolly_doll,1,other,Ross,010425a,230.05506253662,142.744009995913,354.507759242411,-211.763749246498,other-ADL,other-doll28
2833437,he stopped to eat the baby doll's face periodically,he stop to eat the baby doll face periodic,NA,NA,declarative,eng,15,9,28,NewmanRatner,pro:sub v inf v det:art n adj n adv,MOT,5923MW11,Mother,11.0002258773281,male,81.963,85.457,s,Eng-NA,2,76,5052,5048,11016,11,doll,ADL,dolly_doll,1,other,5923MW,5923MW-11,382.382856735477,282.064852675333,498.906992653653,-216.84213997832,other-ADL,other-doll29
2854344,so she likes to dress and undress her baby doll,so she like to dress and dress her baby doll,NA,NA,declarative,eng,12,10,49,NewmanRatner,co pro:sub v prep n coord v det:poss n n,MOT,7658LT24,Mother,24.0004928232613,female,88.979,92.651,s,Eng-NA,2,76,5700,5695,11237,24,doll,ADL,dolly_doll,1,other,7658LT,7658LT-24,164.127678388361,75.398097925201,250.150417711165,-174.752319785964,other-ADL,other-doll30
2819990,she like she loads it up with her dolls and any stuffed animals that are lying about,she load it up with her doll and any stuff animal that be lie about,NA,NA,declarative,eng,21,17,239,NewmanRatner,pro:sub v pro:per adv prep det:poss n coord qn v n pro:rel aux part adv,MOT,5057MS10,Mother,10.0002053430255,female,365.618,370.161,s,Eng-NA,2,76,4683,4679,10853,10,doll,ADL,dolly_doll,1,other,5057MS,5057MS-10,419.657771629343,224.497557801542,528.187394981343,-303.689837179801,other-ADL,other-doll31
2845653,does he have any dolls to play with at home,do he have any doll to play with at home,NA,NA,question,eng,12,10,68,NewmanRatner,mod pro:sub v qn n inf v prep prep n,EXP,Clinician,Investigator,24.0004928232613,female,141.272,143.994,s,Eng-NA,2,76,5405,5404,11139,24,doll,ADL,dolly_doll,1,other,4825GG,4825GG-24,243.301266587632,82.0088392200802,497.311009739152,-415.302170519072,other-ADL,other-doll32
2729189,don't put the dolls here,do put the doll here,NA,NA,declarative,eng,8,5,289,NewmanRatner,mod v det:art n adv,MOT,7119CM11,Mother,11.0002258773281,female,651.918,654.157,s,Eng-NA,2,76,5148,5146,10507,11,doll,ADL,dolly_doll,1,other,7119CM,7119CM-11,271.514627888896,180.91706807512,489.880481551097,-308.963413475976,other-ADL,other-doll33
2691820,is that a doll,be that a doll,NA,NA,question,eng,5,4,13,NewmanRatner,cop comp det:art n,MOT,5859ME10,Mother,10.0002053430255,female,60.446,61.668,s,Eng-NA,2,76,4753,4750,10349,10,doll,ADL,dolly_doll,1,other,5859ME,5859ME-10,221.420031439445,172.75710397202,434.166069105018,-261.408965132998,other-ADL,other-doll34
2839505,um like the doll just book in general,like the doll just book in general,NA,NA,declarative,eng,7,8,38,NewmanRatner,prep det:art n adj n prep n,MOT,5923MW18,Mother,18.0003696174459,male,123.902,128.239,s,Eng-NA,2,76,5267,5261,11092,18,doll,ADL,dolly_doll,1,other,5923MW,5923MW-18,296.592839914024,115.570625325236,471.595993390742,-356.025368065506,other-ADL,other-doll35
17410380,ooh the scary baby doll,ooh the scare baby doll,NA,NA,question,eng,7,5,545,Providence,v det:art adj n n,MOT,NA,Mother,14.4274009733259,female,1475.196,1478.378,s,Eng-NA,21,336,23497,23495,43313,14,doll,ADL,dolly_doll,1,other,Lily,010213,141.351752430782,68.8821876060495,224.56218628944401,-155.679998683394,other-ADL,other-doll36
2851402,and even when i said hey are you interested in feeding something to this doll or she's just like no not interested,and even when I say hey be you interest in feed something to this doll she just like no not interest,NA,NA,imperative_emphatic,eng,27,22,56,NewmanRatner,coord adv pro:int pro:sub v co aux pro:per v prep n:gerund pro:indef prep det:dem n pro:sub adv co qn neg part,MOT,5837JK24,Mother,24.0004928232613,female,198.583,204.536,s,Eng-NA,2,76,5554,5549,11188,24,doll,ADL,dolly_doll,1,other,5837JK,5837JK-24,245.974239126299,157.409909811198,463.896507817248,-306.48659800605,other-ADL,other-doll37
2852083,because like there's a doll at home that has one sock on and he's like uhoh uhoh pointing to the other foot so,because like there a doll at home that have one sock on and he like uhoh uhoh point to the other foot so,NA,NA,trail off,eng,27,23,108,NewmanRatner,conj conj pro:exist det:art n prep n pro:rel v det:num n adv coord pro:sub co co co part prep det:art qn n adv,MOT,5923MW24,Mother,24.0004928232613,male,279.122,296.485,s,Eng-NA,2,76,5563,5559,11191,24,doll,ADL,dolly_doll,1,other,5923MW,5923MW-24,267.812533626073,75.1225888562374,524.435917384512,-449.313328528274,other-ADL,other-doll38
2848280,um does she have dolls at home,do she have doll at home,NA,NA,question,eng,8,7,51,NewmanRatner,mod pro:sub v n prep n,EXP,Clinician,Investigator,24.0004928232613,male,153.47,155.299,s,Eng-NA,2,76,5489,5488,11167,24,doll,ADL,dolly_doll,1,other,5540LD,5540LD-24,216.047837880423,194.852586590493,261.967455031279,-67.1148684407856,other-ADL,other-doll39
2840464,i don't even think at the nursery at our church that there are any dolls,I do even think at the nursery at our church that there be any doll,NA,NA,declarative,eng,18,15,79,NewmanRatner,pro:sub mod adv v prep det:art n prep det:poss n comp adv cop qn n,MOT,5949DL18,Mother,18.0003696174459,male,201.653,206.765,s,Eng-NA,2,76,5274,5272,11095,18,doll,ADL,dolly_doll,1,other,5949DL,5949DL-18,250.407950188336,130.530887413019,498.020473954678,-367.48958654166,other-ADL,other-doll40
17573533,do you wanna try hanging up the dolls clothes with the clothes+pins,do you want try hang up the doll clothes with the,NA,NA,question,eng,14,12,520,Providence,mod pro:per v v part prep det:art n n:pt prep det:art,MOT,NA,Mother,27.7890716441816,female,1714.793,1719.09,s,Eng-NA,21,336,23511,23510,43443,28,doll,ADL,dolly_doll,1,other,Naima,020324,232.168348615099,177.481491516477,276.524414573871,-99.0429230573944,other-ADL,other-doll41
2787155,is the shoe on the doll,be the shoe on the doll,NA,NA,question,eng,7,6,111,NewmanRatner,cop det:art n prep det:art n,MOT,6047JC24,Mother,24.0004928232613,male,338.909,341.798,s,Eng-NA,2,76,5591,5588,10658,24,doll,ADL,dolly_doll,1,other,6047JC,6047JC-24,312.511322921635,243.225205858467,478.687918998227,-235.46271313976,other-ADL,other-doll42
2817072,i mean he certainly wasn't afraid of the baby doll,I mean he certain be afraid of the baby doll,NA,NA,declarative,eng,15,10,105,NewmanRatner,pro:sub v pro:sub adv cop adj prep det:art n n,MOT,5013LA10,Mother,10.0002053430255,male,237.705,239.29,s,Eng-NA,2,76,4676,4672,10849,10,doll,ADL,dolly_doll,1,other,5013LA,5013LA-10,211.148240926362,88.8613877972686,468.212068246668,-379.3506804494,other-ADL,other-doll43
17392301,where's the daddy doll,where the daddy doll,NA,NA,question,eng,5,4,177,Providence,pro:int det:art n n,MOT,NA,Mother,13.0659767141009,female,398.72,401.233,s,Eng-NA,21,336,23497,23495,43308,13,doll,ADL,dolly_doll,1,other,Lily,010102,195.496854845084,82.8390054721399,314.442701810696,-231.603696338556,other-ADL,other-doll44
916350,avery's got dolls doesn't she,Avery get doll do she,NA,NA,question,eng,11,5,245,Rollins,adj v n mod pro:sub,MOT,NA,Mother,9.00018480872297,NA,1141.696,1147.295,s,Eng-NA,2,47,2532,2530,4594,9,doll,ADL,dolly_doll,1,other,HC,hc09,279.510181647163,77.0266103263192,507.835686118316,-430.809075791997,other-ADL,other-doll45
2715236,can you give your bottle to the doll,can you give your bottle to the doll,NA,NA,question,eng,8,8,135,NewmanRatner,mod pro:per v det:poss n prep det:art n,MOT,5449NG11,Mother,11.0002258773281,male,174.389,176.419,s,Eng-NA,2,76,4986,4984,10448,11,doll,ADL,dolly_doll,1,other,5449NG,5449NG-11,242.523799386064,111.47508114328,340.468635898275,-228.993554754994,other-ADL,other-doll46
2818725,and how about the baby doll is she interested in that at all,and how about the baby doll be she interest in that at all,NA,NA,question,eng,15,13,33,NewmanRatner,coord pro:int prep det:art n n cop pro:sub v prep pro:dem prep pro:indef,EXP,Clinician,Investigator,10.0002053430255,female,71.415,75.13,s,Eng-NA,2,76,5723,5722,10872,10,doll,ADL,dolly_doll,1,other,5440JJ,5440JJ-10,387.089105475974,349.066013899107,478.137226548684,-129.071212649577,other-ADL,other-doll47
2746651,can you find the doll,can you find the doll,NA,NA,question,eng,5,5,330,NewmanRatner,mod pro:per v det:art n,MOT,6598JM18,Mother,18.0003696174459,male,686.482,687.618,s,Eng-NA,2,76,5298,5296,10559,18,doll,ADL,dolly_doll,1,other,6598JM,6598JM-18,249.850642649735,179.331727998613,498.414973551244,-319.083245552631,other-ADL,other-doll48
2856514,i_mean once in awhile he'll pick up a doll and you_know hold it like a baby or something like that but,I_mean once in awhile he pick up a doll and you_know hold it like a baby or something like that but,NA,NA,trail off,eng,22,21,167,NewmanRatner,co adv adv adv pro:sub v adv det:art n coord co n pro:per prep det:art n coord pro:indef prep pro:dem conj,MOT,6337NK24,Mother,24.0004928232613,male,576.48,582.607,s,Eng-NA,2,76,5600,5593,11210,24,doll,ADL,dolly_doll,1,other,6337NK,6337NK-24,278.762717694541,190.961119926906,432.040594276237,-241.079474349331,other-ADL,other-doll49
17670046,he needs his doll,he need his doll,NA,NA,declarative,eng,5,4,779,Providence,pro:sub v det:poss n,MOT,NA,Mother,32.2306412862687,female,1967.388,1969.745,s,Eng-NA,21,336,23523,23522,43513,32,doll,ADL,dolly_doll,1,other,Violet,020807,188.32027345511,102.976923800373,311.746251970803,-208.769328170429,other-ADL,other-doll50
2819206,but i don't remember him any significant amount of time with the doll,but I do remember any significant amount of time with the doll,NA,NA,declarative,eng,13,13,49,NewmanRatner,conj pro:sub mod v qn adj n prep n prep det:art n,MOT,5593SH10,Mother,10.0002053430255,male,201.301,206.088,s,Eng-NA,2,76,4731,4729,10879,10,doll,ADL,dolly_doll,1,other,5593SH,5593SH-10,284.449505492691,87.6403106533274,487.209249764004,-399.568939110677,other-ADL,other-doll51
2459204,only for dolls,only for doll,NA,NA,declarative,eng,4,3,929,Sachs,adv prep n,MOT,NA,Mother,24.5918807367708,female,2547.298,2548.032,s,Eng-NA,2,72,3937,3936,9544,25,doll,ADL,dolly_doll,1,other,Naomi,020018,385.379482439197,383.155601446739,387.603363431655,-4.44776198491513,other-ADL,other-doll52
2842718,she likes her baby dolls a lot,she like her baby doll a lot,NA,NA,declarative,eng,9,7,167,NewmanRatner,pro:sub v det:poss n n det:art n,MOT,4269LP24,Mother,24.0004928232613,female,471.707,476.703,s,Eng-NA,2,76,5346,5344,11120,24,doll,ADL,dolly_doll,1,other,4269LP,4269LP-24,262.213197436616,93.4169321999215,429.287424847472,-335.870492647551,other-ADL,other-doll53
2819258,does he play with his sister's dolls at all i mean,do he play with his sister doll at all I mean,NA,NA,declarative,eng,15,11,68,NewmanRatner,mod pro:sub v prep det:poss adj n prep pro:indef pro:sub v,EXP,Clinician,Investigator,10.0002053430255,male,236.641,240.27,s,Eng-NA,2,76,4662,4660,10847,10,doll,ADL,dolly_doll,1,other,4903LS,4903LS-10,405.853463281996,352.520526798889,455.468194978683,-102.947668179794,other-ADL,other-doll54
2795424,they have dolls,they have doll,NA,NA,declarative,eng,4,3,210,NewmanRatner,pro:sub v n,MOT,7013VD24,Mother,24.0004928232613,male,815.931,822.635,s,Eng-NA,2,76,5650,5648,10678,24,doll,ADL,dolly_doll,1,other,7013VD,7013VD-24,270.247665171838,92.2260272378831,420.144079567205,-327.918052329322,other-ADL,other-doll55
2836834,she has dolls of different sizes,she have doll of different size,NA,NA,declarative,eng,9,6,36,NewmanRatner,pro:sub aux n prep adj n,MOT,4269LP18,Mother,18.0003696174459,female,49.272,52.796,s,Eng-NA,2,76,5184,5182,11068,18,doll,ADL,dolly_doll,1,other,4269LP,4269LP-18,305.37651437834,244.565139770638,419.35136977398,-174.786230003342,other-ADL,other-doll56
